2018-12-26,2498.29,108800
2018-12-27,2483.09,135400
2018-12-28,2493.9,119200
2019-01-02,2465.29,109900
2019-01-03,2464.36,124400
2019-01-04,2514.87,168900
2019-01-07,2533.09,177300
2019-01-08,2526.46,158100
2019-01-09,2544.34,191900
2019-01-10,2535.1,159900
2019-01-11,2553.83,149400
2019-01-14,2535.76,144800
2019-01-15,2570.34,160300
2019-01-16,2570.42,149300
2019-01-17,2559.64,162500
2019-01-18,2596.01,190800
2019-01-21,2610.51,163400
2019-01-22,2579.7,152500
2019-01-23,2581.0,131400
2019-01-24,2591.69,154000
2019-01-25,2601.72,159400
2019-01-28,2596.98,147000
2019-01-29,2594.25,155600
2019-01-30,2575.58,120500
2019-01-31,2584.57,154300
2019-02-01,2618.23,132000
2019-02-11,2653.9,154900
2019-02-12,2671.89,184100
2019-02-13,2721.07,243800
2019-02-14,2719.7,197000
2019-02-15,2682.39,196000
2019-02-18,2754.36,260400
2019-02-19,2755.65,288000
2019-02-20,2761.22,246000
2019-02-21,2751.8,298600
2019-02-22,2804.23,301500
2019-02-25,2961.28,528700
2019-02-26,2941.52,565600
2019-02-27,2953.82,475000
2019-02-28,2940.95,350200
2019-03-01,2994.0,345800
2019-03-04,3027.58,525600
2019-03-05,3054.25,424100
2019-03-06,3102.1,555000
2019-03-07,3106.42,583800
2019-03-08,2969.86,577900
2019-03-11,3026.99,426200
2019-03-12,3060.31,511200
2019-03-13,3026.95,453200
2019-03-14,2990.69,373100
2019-03-15,3021.75,341200
2019-03-18,3096.42,397800
2019-03-19,3090.98,350900
2019-03-20,3090.64,358600
2019-03-21,3101.46,414300
2019-03-22,3104.15,364800
2019-03-25,3043.03,380300
2019-03-26,2997.09,353500
2019-03-27,3022.72,291400
2019-03-28,2994.94,288100
2019-03-29,3090.76,375100
2019-04-01,3170.36,466100
2019-04-02,3176.82,447100
2019-04-03,3216.29,430500
2019-04-04,3246.57,469100
2019-04-08,3244.81,504500
2019-04-09,3239.66,364200
2019-04-10,3241.93,380100
2019-04-11,3189.96,353000
2019-04-12,3188.63,289800
2019-04-15,3177.79,348800
2019-04-16,3253.6,357900
2019-04-17,3263.12,357500
2019-04-18,3250.2,325500
2019-04-19,3270.8,305700
2019-04-22,3215.04,353200
2019-04-23,3198.59,328400
2019-04-24,3201.61,274900
2019-04-25,3123.83,325900
2019-04-26,3086.4,280900
2019-05-06,2906.46,327000
2019-05-07,2926.39,253300
2019-05-08,2893.76,231500
2019-05-09,2850.95,194000
2019-05-10,2939.21,282300
2019-05-13,2903.71,205600
2019-05-14,2883.61,208300
2019-05-15,2938.68,223600
2019-05-16,2955.71,248400
2019-05-17,2882.3,266300
2019-05-20,2870.6,209500
2019-05-21,2905.97,211400
2019-05-22,2891.71,200000
2019-05-23,2852.51,197300
2019-05-24,2853.0,167200
2019-05-27,2892.38,196700
2019-05-28,2909.91,223300
2019-05-29,2914.7,199000
2019-05-30,2905.8,205800
2019-05-31,2898.7,195200
2019-06-03,2890.08,215900
2019-06-04,2862.28,188500
2019-06-05,2861.42,181600
2019-06-06,2827.8,177100
2019-06-10,2852.13,166600
2019-06-11,2925.72,260500
2019-06-12,2909.38,240300
2019-06-13,2910.74,213000
2019-06-14,2881.97,215400
2019-06-19,2917.8,230800
2019-06-20,2987.12,291000
2019-06-21,3001.98,287000
2019-06-24,3008.15,210500
2019-06-25,2982.07,243700
2019-06-26,2976.28,174400
2019-06-27,2996.79,195400
2019-06-28,2978.88,181400
2019-07-01,3044.9,243300
2019-07-02,3043.94,208100
2019-07-03,3015.26,205900
2019-07-04,3005.25,188600
2019-07-05,3011.06,152100
2019-07-08,2933.36,205200
2019-07-09,2928.23,140700
2019-07-10,2915.3,131400
2019-07-11,2917.76,139400
2019-07-12,2930.55,133700
2019-07-15,2942.19,162600
2019-07-16,2937.62,127800
2019-07-17,2931.69,145100
2019-07-18,2901.18,145400
2019-07-19,2924.2,145000
2019-07-22,2886.97,175300
2019-07-23,2899.94,125400
2019-07-24,2923.28,150500
2019-07-25,2937.36,141300
2019-07-26,2944.54,135100
2019-07-29,2941.01,124200
2019-07-30,2952.34,143900
2019-07-31,2932.51,136900
2019-08-01,2908.77,138100
2019-08-02,2867.84,179400
2019-08-05,2821.5,162400
2019-08-06,2777.56,224200
2019-08-07,2768.68,153000
2019-08-08,2794.55,145000
2019-08-09,2774.75,143800
2019-08-12,2814.99,131600
2019-08-13,2797.26,130900
2019-08-14,2808.91,144000
2019-08-15,2815.8,152800
2019-08-16,2823.82,148600
2019-08-19,2883.1,214500
2019-08-20,2880.0,189700
2019-08-21,2880.33,159000
2019-08-22,2883.44,149200
